case_id,split,family,base_seed,method,model_seed,field_relative_l2,field_rmse,field_nrmse_dynamic_range,field_mean_bias,h1_seminorm_relative_error,measured_reprojection_relative_l2,clean_reprojection_relative_l2,gate,correction_rms,optimization_forward_calls,optimization_adjoint_calls,grouped_adjoint_calls,evaluation_forward_calls,neural_inference_seconds,reference_kind
cee85dad2f56f6debc94,development,single_interface,2101,jacru_m2,43,0.3783050195314623,0.0470559527070272,0.04329788850723718,0.0026488514440052274,0.6889289498351382,0.016213967610507238,0.02985722084013419,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
cee85dad2f56f6debc94,development,single_interface,2101,jacru_m2,43,0.38345245168330416,0.04769622262519982,0.04388702407748431,0.002625527061865009,0.6931515721183491,6.016395486910598e-16,0.025133471044211868,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
b06a75091983ab395677,development,smooth_no_interface,2113,jacru_m2,43,0.24938346854266852,0.021509371457041248,0.0273557238320691,0.0010462478214973208,0.45198424010515165,0.2521810751022505,0.25180235812624974,,,13,13,1,1,0.0,raw_learned
b06a75091983ab395677,development,smooth_no_interface,2113,jacru_m2,43,0.25410548052606385,0.021916645886132256,0.02787369744316828,0.0008328072339240442,0.5013651026980737,0.006835817959340271,0.01713607386693432,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
b06a75091983ab395677,development,smooth_no_interface,2113,jacru_m2,43,0.2569245699610256,0.022159792884534183,0.028182932985088414,0.0008169519019334096,0.506230780504406,5.076742825025522e-16,0.018102082973641,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
423593699e2b6baeef3f,development,single_interface,2113,jacru_m2,43,0.675299529838856,0.06214171087923269,0.07956062108199315,-0.0016132353907576573,0.8215475150222679,0.2166137700202049,0.2181531403475596,,,13,13,1,1,0.0,raw_learned
423593699e2b6baeef3f,development,single_interface,2113,jacru_m2,43,0.7285115195653501,0.06703832924602106,0.08582980796067903,-0.001540942920990965,1.0026348638958766,0.025516940544648294,0.02908522427352051,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
423593699e2b6baeef3f,development,single_interface,2113,jacru_m2,43,0.7655182875126042,0.07044372755112856,0.09018977166866995,-0.0015776523270533231,1.0649365452675228,6.477079837558111e-16,0.014798058778029885,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
5639798ee009ab4df707,development,smooth_no_interface,2129,jacru_m2,43,0.2509457353295698,0.022894696456739704,0.02913641713529896,0.0020622318190751656,0.4616147663555517,0.2299901973677292,0.22938065069547842,,,13,13,1,1,0.0,raw_learned
5639798ee009ab4df707,development,smooth_no_interface,2129,jacru_m2,43,0.24948520348292336,0.02276144679919738,0.02896683997525122,0.0015461609053374614,0.5351803601650513,0.008865642868830757,0.021108259562260923,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
5639798ee009ab4df707,development,smooth_no_interface,2129,jacru_m2,43,0.25625881749715695,0.023379428358307475,0.02975330021604003,0.0015988732684248555,0.5529037777547107,5.320395575325509e-16,0.024749400209942797,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
9f862d87f3c25fedf3e1,development,single_interface,2129,jacru_m2,43,0.4700004397726512,0.056252061282697705,0.05529240062836948,-0.008434081261023138,0.7109821431935328,0.25641045770291476,0.2543493663102139,,,13,13,1,1,0.0,raw_learned
9f862d87f3c25fedf3e1,development,single_interface,2129,jacru_m2,43,0.46170514634918536,0.05525923805419077,0.05431651497276878,-0.007818352730338074,0.7631599148502373,0.02141997783860051,0.028074282729882636,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
9f862d87f3c25fedf3e1,development,single_interface,2129,jacru_m2,43,0.4796985180628977,0.0574127769930303,0.05643331451859688,-0.007922443084947727,0.792597556467933,5.8519111913542e-16,0.018658431530026328,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
17ba335821b1e0d5a1aa,development,smooth_no_interface,2141,jacru_m2,43,0.28340465898268297,0.030269890563157056,0.029805310141236847,0.0023657881684949395,0.49970265617703125,0.22867062073565464,0.22750210002313037,,,13,13,1,1,0.0,raw_learned
17ba335821b1e0d5a1aa,development,smooth_no_interface,2141,jacru_m2,43,0.2840105897744372,0.030334608831449072,0.029869035117520544,0.0022705548397309668,0.5553835632499288,0.0047842295788517895,0.016753431408783704,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
17ba335821b1e0d5a1aa,development,smooth_no_interface,2141,jacru_m2,43,0.2838856395643919,0.030321263146880967,0.029855894261699822,0.0022665512236170926,0.5537536228003235,4.528085481989018e-16,0.015842018513323324,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
6be92a896230a00c27bc,development,single_interface,2141,jacru_m2,43,0.35060806306441694,0.03577878071080834,0.04519445885606608,0.0011943566526149423,0.5938862012893266,0.29924031322134265,0.30169302141454085,,,13,13,1,1,0.0,raw_learned
6be92a896230a00c27bc,development,single_interface,2141,jacru_m2,43,0.4021592435319549,0.04103946514918211,0.05183956474512752,0.0006100065851402873,0.7441625420451324,0.013436021111134615,0.02393695953538213,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
6be92a896230a00c27bc,development,single_interface,2141,jacru_m2,43,0.4190272011602587,0.0427608030777722,0.0540138964200901,0.0006280554560775245,0.7739505431226477,7.682033410340914e-16,0.02010409835953281,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
2f2ee4ffd95bd30b9d41,development,smooth_no_interface,2153,jacru_m2,43,0.24093571147838594,0.028137709578570348,0.02730337979965272,0.00544067215271858,0.45544574218721057,0.20473800580664764,0.20317709574404366,,,13,13,1,1,0.0,raw_learned
2f2ee4ffd95bd30b9d41,development,smooth_no_interface,2153,jacru_m2,43,0.24928494492334555,0.0291127759331445,0.0282495338188511,0.00518608068946733,0.5023647230216737,0.007780467044355925,0.025663156836503012,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
2f2ee4ffd95bd30b9d41,development,smooth_no_interface,2153,jacru_m2,43,0.252281970643563,0.02946278398631992,0.028589163552468922,0.005219953927729575,0.5063002299998354,3.973435220374222e-16,0.026900343905627778,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
317ac465ce89a727ceb8,development,single_interface,2153,jacru_m2,43,0.37804618906999354,0.033610644268246066,0.0438251869044939,0.0036278753013936718,0.5657529752041807,0.27895286068891073,0.28056876054978797,,,13,13,1,1,0.0,raw_learned
317ac465ce89a727ceb8,development,single_interface,2153,jacru_m2,43,0.42701244160122503,0.037964046954370265,0.04950162335918477,0.0028102015572426357,0.7053330590132646,0.02267445556191347,0.030764577644229872,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
317ac465ce89a727ceb8,development,single_interface,2153,jacru_m2,43,0.4588899429838615,0.0407981539764991,0.053197038090329295,0.0028504681528712023,0.7679370734351796,7.281660157891145e-16,0.019501972659599576,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
80f83d2b9da59c138e54,development,smooth_no_interface,2161,jacru_m2,43,0.2565852339281657,0.01981564975083172,0.029535089222287526,-0.00019661992873471412,0.4620343388071664,0.2606205264537727,0.2592880452110319,,,13,13,1,1,0.0,raw_learned
80f83d2b9da59c138e54,development,smooth_no_interface,2161,jacru_m2,43,0.25270596328290984,0.019516060147727,0.029088552986078754,-0.0006242226935371042,0.5026366330851076,0.0068202682924170515,0.023444641936931486,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
80f83d2b9da59c138e54,development,smooth_no_interface,2161,jacru_m2,43,0.25683672364979987,0.019835071882665048,0.02956403777576911,-0.0006829825885925483,0.5144429020101435,7.769823946906509e-16,0.02541604043850758,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
817ed62303fd3253a425,development,single_interface,2161,jacru_m2,43,0.4750745524010113,0.04939991271220051,0.05541647586514471,-0.002375967872823747,0.6804191219220359,0.28578268233800275,0.28473728751983907,,,13,13,1,1,0.0,raw_learned
817ed62303fd3253a425,development,single_interface,2161,jacru_m2,43,0.3974714025282613,0.0413304659053134,0.04636422699126185,-0.002431366554378586,0.6641129272804099,0.01745841048198656,0.02420047686407388,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
817ed62303fd3253a425,development,single_interface,2161,jacru_m2,43,0.4063721168688834,0.042255993297342205,0.047402477133153854,-0.0023422554893657976,0.6803710268406246,9.569762285467176e-16,0.01888844161460285,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
c12970cf110f1be99b82,ood,smooth_no_interface,3109,jacru_m2,43,0.3052490919743402,0.03799677783879607,0.035397167378058154,0.004484014750819624,0.5579253394028815,0.20049664576067414,0.20105890607801885,,,13,13,1,1,0.0,raw_learned
c12970cf110f1be99b82,ood,smooth_no_interface,3109,jacru_m2,43,0.2983045175720208,0.03713233153023145,0.03459186354931182,0.00375620066731806,0.6120172823166452,0.006856080400040651,0.01903459468707721,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
c12970cf110f1be99b82,ood,smooth_no_interface,3109,jacru_m2,43,0.29675165830827743,0.0369390348095836,0.0344117915336417,0.0036919759352018106,0.6086437751019531,4.4006618080893087e-16,0.016388485371719157,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
c574fbda17385d89b138,ood,single_interface,3109,jacru_m2,43,0.487419564635616,0.05562536580299806,0.05630388901516909,-0.0037429181273731103,0.7424175732121554,0.22050534633583188,0.2189997447781381,,,13,13,1,1,0.0,raw_learned
c574fbda17385d89b138,ood,single_interface,3109,jacru_m2,43,0.457364281283096,0.05219539242462842,0.05283207651321337,-0.004114210574310272,0.7626167183329345,0.01292431447083446,0.025124669474042738,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
c574fbda17385d89b138,ood,single_interface,3109,jacru_m2,43,0.4620220908255502,0.05272695163652301,0.053370119732155955,-0.0042353461137560324,0.7696093970790798,5.3942740303999e-16,0.025153256059855064,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
49ed9e07a52fd9932a2e,ood,two_interface,3109,jacru_m2,43,0.6421051240664467,0.038167692893528775,0.09791911230714544,-0.006886603246787779,0.8562993718858645,0.37093205666077755,0.37261640748199376,,,13,13,1,1,0.0,raw_learned
49ed9e07a52fd9932a2e,ood,two_interface,3109,jacru_m2,43,0.48342663471987,0.02873560518204294,0.07372111693739075,-0.005976953404475307,0.8128268306784184,0.013212687103404811,0.02795840647514761,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
49ed9e07a52fd9932a2e,ood,two_interface,3109,jacru_m2,43,0.4901922534429878,0.029137763719609678,0.07475285357169886,-0.005875925888238389,0.828597750459465,9.171804229233136e-16,0.03261179112112132,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
b65d04062647ff4a96cf,ood,smooth_no_interface,3121,jacru_m2,43,0.29744314479039685,0.029152702453468998,0.03510711909695558,0.0022896527857495554,0.5168779431932536,0.23976622979731357,0.24032965568350256,,,13,13,1,1,0.0,raw_learned
b65d04062647ff4a96cf,ood,smooth_no_interface,3121,jacru_m2,43,0.2746048143281191,0.026914294663066034,0.03241151826850206,0.0017927236147580975,0.5377942062594244,0.007811620862335547,0.022733388988328804,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
b65d04062647ff4a96cf,ood,smooth_no_interface,3121,jacru_m2,43,0.2764313649670227,0.02709331673240865,0.03262710545529636,0.0017589199540559031,0.5429437711382509,6.223219600987677e-16,0.02268713985609932,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
92c050cb6b32ffd7819e,ood,single_interface,3121,jacru_m2,43,0.42746974806450205,0.048606130116056794,0.049125039537816835,-0.0040565661576491665,0.6411451970870405,0.1837821697543064,0.1833349296013544,,,13,13,1,1,0.0,raw_learned
92c050cb6b32ffd7819e,ood,single_interface,3121,jacru_m2,43,0.44079479442118574,0.050121275784137435,0.050656360601071475,-0.003907632435062346,0.7146684941645193,0.015259216215345707,0.03335229493791701,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
92c050cb6b32ffd7819e,ood,single_interface,3121,jacru_m2,43,0.4535386207685369,0.05157033290319774,0.052120887567041085,-0.00400323063124746,0.738036294785372,5.768244521360094e-16,0.02530308747131062,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
d2bd02757c7386060fa0,ood,two_interface,3121,jacru_m2,43,0.5689816590997179,0.029000387509252077,0.07786166760345706,-0.008038899082196564,0.7908975071926668,0.44372064006567374,0.44313254340290903,,,13,13,1,1,0.0,raw_learned
d2bd02757c7386060fa0,ood,two_interface,3121,jacru_m2,43,0.49807847464600535,0.025386527920085115,0.06815899952678,-0.006987058734772365,0.8526786185330746,0.009642224510521385,0.02817480862938466,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
d2bd02757c7386060fa0,ood,two_interface,3121,jacru_m2,43,0.5013494289822163,0.025553244969322313,0.06860660966534779,-0.006993911870431639,0.8589504097839468,1.2279596876364136e-15,0.024492735973625637,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
efe6f0ab78d4c4993662,ood,smooth_no_interface,3137,jacru_m2,43,0.3293307212188528,0.02456677348565246,0.03251849770014641,-0.0006496173838155357,0.5394788699769191,0.3458465358609173,0.34704553603728644,,,13,13,1,1,0.0,raw_learned
efe6f0ab78d4c4993662,ood,smooth_no_interface,3137,jacru_m2,43,0.31376082319429127,0.02340532047407653,0.030981107895668512,-0.0002889956936767883,0.5525620485936165,0.007663524735132624,0.01670430052431601,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
efe6f0ab78d4c4993662,ood,smooth_no_interface,3137,jacru_m2,43,0.31453116935035863,0.023462785260391056,0.031057172769336183,-0.00027840767281763835,0.5533563374602392,7.33704655696039e-16,0.016206752557018842,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
59d5c6804bd39f12f83e,ood,single_interface,3137,jacru_m2,43,0.4452179906092811,0.048888877141661236,0.052038722311278214,-0.005197313055343474,0.6710492129919333,0.20343046247387989,0.20834791934219177,,,13,13,1,1,0.0,raw_learned
59d5c6804bd39f12f83e,ood,single_interface,3137,jacru_m2,43,0.44491982097168165,0.0488561354755843,0.052003871143311134,-0.005137619932420179,0.7304582305212944,0.014207692743162944,0.027183501522785994,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
59d5c6804bd39f12f83e,ood,single_interface,3137,jacru_m2,43,0.4558921124084545,0.05006099021939373,0.053286353071804744,-0.005243545102169955,0.7534062447479054,5.268142140968905e-16,0.024967882271596357,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
73a367367e8a2588b8c2,ood,two_interface,3137,jacru_m2,43,0.6469938898566652,0.03571014655440591,0.09359054916118068,-0.007712943289473418,0.8642181456280261,0.4662984621964818,0.4644671417381151,,,13,13,1,1,0.0,raw_learned
73a367367e8a2588b8c2,ood,two_interface,3137,jacru_m2,43,0.539967841205266,0.02980295648290902,0.07810875431756202,-0.0067132348222571124,0.8985339388549236,0.008472263964318405,0.021502575571475495,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
73a367367e8a2588b8c2,ood,two_interface,3137,jacru_m2,43,0.5420086993107425,0.029915599497295848,0.07840397353654709,-0.006702872652377168,0.9024616986314821,1.0783032735816017e-15,0.01937484991101419,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
9a6e1a09d5cfb3f6b9d9,ood,smooth_no_interface,3163,jacru_m2,43,0.2941938722061016,0.031093424703332536,0.033611128175087594,0.003714516681867864,0.523528076982539,0.2422377681758024,0.2409032149085817,,,13,13,1,1,0.0,raw_learned
9a6e1a09d5cfb3f6b9d9,ood,smooth_no_interface,3163,jacru_m2,43,0.28318269368162774,0.029929650462291155,0.03235312055592962,0.003090265170486809,0.5659393480986546,0.009245049214569059,0.0163529551007547,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
9a6e1a09d5cfb3f6b9d9,ood,smooth_no_interface,3163,jacru_m2,43,0.2885411146086417,0.03049598332426915,0.03296531064419823,0.003043713591279618,0.5764463663117186,6.002124917125431e-16,0.018615047075517258,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
35d22c1380baf6593b39,ood,single_interface,3163,jacru_m2,43,0.5511166041315351,0.06645394287350978,0.06501040387546396,-0.00451296322406214,0.8249277701219917,0.1532155334796343,0.15175440454288538,,,13,13,1,1,0.0,raw_learned
35d22c1380baf6593b39,ood,single_interface,3163,jacru_m2,43,0.604389481604469,0.0728776157038223,0.07129453912771443,-0.004255942757154231,0.9586976018742078,0.018409150807235663,0.0198953137419065,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
35d22c1380baf6593b39,ood,single_interface,3163,jacru_m2,43,0.6212301782254045,0.0749082761535493,0.07328108876287998,-0.004430775284768806,0.9992802645847867,4.539019036190965e-16,0.018002316782891537,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
f0363cd7bec7fc07695b,ood,two_interface,3163,jacru_m2,43,0.5966903318442504,0.03610107916689757,0.07894915022573475,-0.008743561528952462,0.7717116076986348,0.39713991006200766,0.39588413083603285,,,13,13,1,1,0.0,raw_learned
f0363cd7bec7fc07695b,ood,two_interface,3163,jacru_m2,43,0.47452080440034344,0.028709553702754177,0.06278468457172505,-0.0073746083469846905,0.7666822751940547,0.007606510169477889,0.022436980139864733,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
f0363cd7bec7fc07695b,ood,two_interface,3163,jacru_m2,43,0.4755660814396452,0.028772795265644153,0.06292298702041443,-0.007364775968503207,0.7688487226878185,1.1964442278624648e-15,0.021858268027915833,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
e8ad7f781d1e2915a075,ood,smooth_no_interface,3181,jacru_m2,43,0.33041648955183905,0.03357277830410547,0.0319829959523413,0.0016068699159718892,0.5327289855775256,0.2876432400104502,0.28798180077304564,,,13,13,1,1,0.0,raw_learned
e8ad7f781d1e2915a075,ood,smooth_no_interface,3181,jacru_m2,43,0.31547976480178286,0.03205509572929436,0.030537180678805037,0.001647546283647699,0.5645717103882908,0.006473800807708504,0.018680373534080627,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
e8ad7f781d1e2915a075,ood,smooth_no_interface,3181,jacru_m2,43,0.31508866712085576,0.032015357289621384,0.03049932398598978,0.0016582581359871386,0.5627699581816598,5.302178228037587e-16,0.016435903848799546,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
3362d0532ed7c2a38730,ood,single_interface,3181,jacru_m2,43,0.41288277145295726,0.05372750361973254,0.04868767519329968,-0.0015169953346381834,0.6717327817253231,0.19518749754275475,0.19098609701921332,,,13,13,1,1,0.0,raw_learned
3362d0532ed7c2a38730,ood,single_interface,3181,jacru_m2,43,0.37895230341083896,0.049312208357745954,0.04468655012485028,-0.0019095178277306695,0.6852619540794302,0.0144483351116659,0.026236213173309104,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
3362d0532ed7c2a38730,ood,single_interface,3181,jacru_m2,43,0.3877306531730629,0.050454515209071925,0.0457217045839533,-0.002149136108788631,0.7029522018552467,5.538461463402944e-16,0.030614171447397247,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
b68a57ff53cf5cbd1d8c,ood,two_interface,3181,jacru_m2,43,0.6181816449677765,0.04240940710341949,0.08545906983267156,-0.008473976552869342,0.8438796153238299,0.43408557900110817,0.432020297423241,,,13,13,1,1,0.0,raw_learned
b68a57ff53cf5cbd1d8c,ood,two_interface,3181,jacru_m2,43,0.48196043207458594,0.033064158953888895,0.06662748814451384,-0.007296529872371512,0.8197189998095963,0.008468930247124851,0.021199813963494244,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
b68a57ff53cf5cbd1d8c,ood,two_interface,3181,jacru_m2,43,0.4828319428523721,0.03312394761903452,0.06674796810542022,-0.007246305655061218,0.8243196884166439,9.928271786693896e-16,0.019784695626240356,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
0b247ca300bd186b2aa8,ood,smooth_no_interface,3191,jacru_m2,43,0.29821105596375796,0.03386292612712444,0.03381860515459136,0.0026293144173930656,0.5177087683681851,0.21271864804259794,0.2111473423431953,,,13,13,1,1,0.0,raw_learned
0b247ca300bd186b2aa8,ood,smooth_no_interface,3191,jacru_m2,43,0.2861479971194638,0.03249312288763243,0.03245059476110225,0.002544342675072971,0.5495542855824422,0.007530968199578511,0.02440561281233489,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
0b247ca300bd186b2aa8,ood,smooth_no_interface,3191,jacru_m2,43,0.28733433746958825,0.032627836054144856,0.03258513161034869,0.002518921493698544,0.5549639531434766,4.785078317320123e-16,0.024065568066580435,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
2aa10b47cf2ae3da6dfc,ood,single_interface,3191,jacru_m2,43,0.40528522893427055,0.05045253308630881,0.04688190602351461,-0.006802280325289505,0.6387016808375049,0.20804374942416237,0.20885536522997467,,,13,13,1,1,0.0,raw_learned
2aa10b47cf2ae3da6dfc,ood,single_interface,3191,jacru_m2,43,0.34735304293752306,0.043240758952697037,0.04018052362480705,-0.006165050724864042,0.6196776632874541,0.014212972634897535,0.016589790262113047,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
2aa10b47cf2ae3da6dfc,ood,single_interface,3191,jacru_m2,43,0.35191940465366883,0.043809209266501246,0.040708743568594934,-0.005951285476892335,0.6294201265345564,5.041026768138885e-16,0.019488353987838884,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
00c3a80c137b7dc58c98,ood,two_interface,3191,jacru_m2,43,0.6202471475779818,0.04364183858999074,0.09322815261624642,-0.00760279587981925,0.7975848338521092,0.38171712321105694,0.38110426973597855,,,13,13,1,1,0.0,raw_learned
00c3a80c137b7dc58c98,ood,two_interface,3191,jacru_m2,43,0.5144045789918977,0.036194542278800285,0.07731916024768681,-0.006743862845276016,0.8073417369891215,0.01582436630698135,0.021845901166154258,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
00c3a80c137b7dc58c98,ood,two_interface,3191,jacru_m2,43,0.5237312859555173,0.03685078816638215,0.07872103958499085,-0.006618897748547386,0.8393061736613807,8.689773285396432e-16,0.02151052264856279,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
6c144f9849f9520d81e5,development,smooth_no_interface,2101,pooled_cnn,17,0.25657247124292687,0.026296990196490365,0.029835045399421712,0.0036711787332512585,0.47165423013535784,0.1837550376837102,0.18287699099666446,,,13,13,1,1,0.0,raw_learned
6c144f9849f9520d81e5,development,smooth_no_interface,2101,pooled_cnn,17,0.2611360392029284,0.02676472588662039,0.03036571128345211,0.0033025445718430366,0.5217533777819204,0.007008320921126947,0.01746123960675174,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
6c144f9849f9520d81e5,development,smooth_no_interface,2101,pooled_cnn,17,0.26458936207239486,0.02711866875977335,0.030767274413316666,0.0032650914197779554,0.5316183365239523,4.381034391319486e-16,0.01916964139078847,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
cee85dad2f56f6debc94,development,single_interface,2101,pooled_cnn,17,0.404442080868969,0.05030704444173809,0.04628933590885979,0.008640389802980378,0.6826211764812785,0.23442547625812402,0.23267528004135649,,,13,13,1,1,0.0,raw_learned
cee85dad2f56f6debc94,development,single_interface,2101,pooled_cnn,17,0.3797338143446763,0.04723367517352239,0.043461417393528136,0.008136315043998608,0.7035155245542258,0.016213967610507224,0.029857220840134185,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
cee85dad2f56f6debc94,development,single_interface,2101,pooled_cnn,17,0.38486213720758977,0.04787156815840137,0.04404836586125546,0.00811299066185839,0.7096615633305579,5.715151326848714e-16,0.025133471044211847,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
b06a75091983ab395677,development,smooth_no_interface,2113,pooled_cnn,17,0.2531762857417996,0.021836502659768935,0.027771770895859135,0.0006108601186676982,0.4569974319222983,0.23196697964500743,0.23102045181852968,,,13,13,1,1,0.0,raw_learned
b06a75091983ab395677,development,smooth_no_interface,2113,pooled_cnn,17,0.261787877425313,0.022579254075648633,0.028716405779740502,0.0006665016471277689,0.507847953032875,0.006835817959340253,0.01713607386693428,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
b06a75091983ab395677,development,smooth_no_interface,2113,pooled_cnn,17,0.2645251069050475,0.022815340637387584,0.029016661823776567,0.0006506463151371339,0.5151854531475436,5.303160557365714e-16,0.01810208297364098,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
423593699e2b6baeef3f,development,single_interface,2113,pooled_cnn,17,0.6863185696224877,0.06315569349604958,0.08085883263135131,0.005179494390011762,0.8560703126708904,0.19577040791068817,0.19726071588922775,,,13,13,1,1,0.0,raw_learned
423593699e2b6baeef3f,development,single_interface,2113,pooled_cnn,17,0.765114556808143,0.0704065758642087,0.09014220601198356,0.004745743055221348,1.0678059699646685,0.025516940544648294,0.02908522427352053,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
423593699e2b6baeef3f,development,single_interface,2113,pooled_cnn,17,0.8004308211310557,0.07365641240328151,0.09430300251734652,0.004709033649158988,1.1289008531796476,5.729166321923867e-16,0.014798058778029892,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
5639798ee009ab4df707,development,smooth_no_interface,2129,pooled_cnn,17,0.2548049210396155,0.02324678407156068,0.029584493467430306,0.0007601556210477747,0.47822240638337404,0.21163637735071475,0.21078044206949392,,,13,13,1,1,0.0,raw_learned
5639798ee009ab4df707,development,smooth_no_interface,2129,pooled_cnn,17,0.25770279078327313,0.02351116731786322,0.029920954820495664,0.0006757874665289594,0.544673241751441,0.008865642868830757,0.021108259562260888,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
5639798ee009ab4df707,development,smooth_no_interface,2129,pooled_cnn,17,0.2642658569804524,0.024109939830225594,0.030682969102812357,0.000728499829616353,0.5610311508782271,5.102793324869785e-16,0.024749400209942787,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
9f862d87f3c25fedf3e1,development,single_interface,2129,pooled_cnn,17,0.43932050535202904,0.05258012950320235,0.05168311203694238,-0.000875380410190918,0.6985629456282035,0.22600005600533882,0.22296334773522386,,,13,13,1,1,0.0,raw_learned
9f862d87f3c25fedf3e1,development,single_interface,2129,pooled_cnn,17,0.4556890838811483,0.054539204866995775,0.053608765558004604,-0.0010277403227010986,0.7631983832442032,0.021419977838600498,0.028074282729882636,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
9f862d87f3c25fedf3e1,development,single_interface,2129,pooled_cnn,17,0.47391092753265124,0.05672008849821938,0.055752443295527074,-0.00113183067731075,0.7938066740370301,5.958924291991721e-16,0.01865843153002635,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
17ba335821b1e0d5a1aa,development,smooth_no_interface,2141,pooled_cnn,17,0.2933742843301295,0.031334726509419056,0.030853803050772035,0.002445519503153835,0.5197030030287316,0.2234770830221879,0.22266750675177185,,,13,13,1,1,0.0,raw_learned
17ba335821b1e0d5a1aa,development,smooth_no_interface,2141,pooled_cnn,17,0.2999655037306571,0.032038721604799335,0.03154699327265074,0.002402065474557664,0.5801925985525168,0.004784229578851777,0.016753431408783676,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
17ba335821b1e0d5a1aa,development,smooth_no_interface,2141,pooled_cnn,17,0.29984720221347255,0.0320260860539531,0.03153455165146312,0.00239806185844379,0.5782861689661833,4.656361896434749e-16,0.015842018513323317,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
