strategy,model_seed,block_index,cumulative_epoch,learning_rate,val_rel_l2,train_total,train_field,train_gradient,train_projection,train_boundary
carry_adam_long_cosine,20260902,10,137,0.00047092758554476204,0.17774379774928092,0.0013853877870133146,0.0008107708184979856,0.0009802959728403948,0.022849073586985468,0.0
carry_adam_long_cosine,20260902,10,138,0.00046367101463869474,0.1773792549967766,0.001383392592833843,0.000809521168412175,0.000979514920618385,0.02281648232601583,0.0
carry_adam_long_cosine,20260902,10,139,0.0004564221286261709,0.17723857536911963,0.0013842681641108357,0.0008094691271253396,0.0009795189842407126,0.0228628387209028,0.0
carry_adam_long_cosine,20260902,10,140,0.00044918246090859895,0.17765209972858428,0.0013810915756039322,0.0008090181741863489,0.000979133925284259,0.02272886629216373,0.0
carry_adam_long_cosine,20260902,10,141,0.0004419535429373848,0.17718388959765435,0.0013837504637194797,0.0008106259607302491,0.0009791218035388738,0.02278149495832622,0.0
carry_adam_long_cosine,20260902,10,142,0.0004347369038899741,0.17743605896830558,0.0013849110866431147,0.0008123456238536165,0.0009798496510484255,0.02274917564354837,0.0
carry_adam_long_cosine,20260902,10,143,0.0004275340703463766,0.1771675169467926,0.0013813333091093228,0.0008095043114735745,0.0009793477205676028,0.02271536535117775,0.0
carry_adam_long_cosine,20260902,10,144,0.00042034656596623865,0.176995400339365,0.0013783290021819993,0.0008076255631749518,0.0009784155059605836,0.022664678981527686,0.0
carry_adam_long_cosine,20260902,11,145,0.00041317591116653486,0.17671529948711395,0.0013747378528933042,0.0008067681603279198,0.0009779518106370233,0.022530775680206717,0.0
carry_adam_long_cosine,20260902,11,146,0.000406023622799944,0.17717551290988923,0.0013766718227998353,0.0008063000910624396,0.0009780988773854915,0.02264999276958406,0.0
carry_adam_long_cosine,20260902,11,147,0.0003988912138339809,0.1770440362393856,0.001375047459441703,0.0008058535786403809,0.000977510682423599,0.022594631486572325,0.0
carry_adam_long_cosine,20260902,11,148,0.0003917801930309485,0.17685286477208137,0.0013744432930252516,0.0008049951378779951,0.0009776807310117874,0.022606323519721628,0.0
carry_adam_long_cosine,20260902,11,149,0.0003846920646287798,0.17719116806983948,0.0013768149336101487,0.0008058141087531112,0.0009774429083336145,0.02268538533244282,0.0
carry_adam_long_cosine,20260902,11,150,0.0003776283280228381,0.17715720534324647,0.0013727581215789541,0.0008058219631493557,0.0009772717414307408,0.022483176551759243,0.0
carry_adam_long_cosine,20260902,11,151,0.00037059047744873947,0.17698384299874306,0.001373304107983131,0.0008052258679526858,0.000977258557395544,0.022540362365543843,0.0
carry_adam_long_cosine,20260902,11,152,0.0003635800016662694,0.17710898518562318,0.0013730060629313812,0.0008055193640757353,0.0009771971017471515,0.022511152410879733,0.0
carry_adam_long_cosine,20260902,11,153,0.00035659838364445476,0.1769823081791401,0.001373455420252867,0.0008054286721744574,0.000976780835480895,0.022540652425959706,0.0
carry_adam_long_cosine,20260902,11,154,0.00034964710024786336,0.1771961160004139,0.0013764303512289189,0.0008075036981608719,0.0009776941798918415,0.022580166906118394,0.0
carry_adam_long_cosine,20260902,11,155,0.0003427276219241931,0.1770409680902958,0.0013780675129964949,0.0008069445859291591,0.0009770344739081338,0.022693939879536627,0.0
carry_adam_long_cosine,20260902,11,156,0.00033584141239321926,0.17653383538126946,0.0013750979269389063,0.0008062382839852944,0.000976731521950569,0.022582594025880098,0.0
carry_adam_long_cosine,20260902,12,157,0.0003289899283371655,0.1765815205872059,0.0013768342905677855,0.0008059611609496642,0.0009765810653334483,0.02268417002633214,0.0
carry_adam_long_cosine,20260902,12,158,0.0003221746190925616,0.1766902171075344,0.0013703291348065249,0.0008029663804336451,0.0009758062551554758,0.02251330038998276,0.0
carry_adam_long_cosine,20260902,12,159,0.0003153969263436577,0.17657694667577745,0.0013701277668587864,0.000803270579490345,0.000975997798377648,0.02248687227256596,0.0
carry_adam_long_cosine,20260902,12,160,0.000308658283817455,0.17650428786873817,0.0013691398839000613,0.0008019913337193429,0.0009754404047271237,0.022504785330966115,0.0
carry_adam_long_cosine,20260902,12,161,0.00030196011698042143,0.17651311829686164,0.0013630204077344388,0.0008003420909517445,0.0009750520024681464,0.02228360529989004,0.0
carry_adam_long_cosine,20260902,12,162,0.0002953038427369536,0.17646498009562492,0.0013641444355016574,0.0008007589582121,0.0009751733960001729,0.02231823457404971,0.0
carry_adam_long_cosine,20260902,12,163,0.0002886908691296502,0.17648151218891145,0.0013640101402415893,0.000800383213936584,0.0009752843136084266,0.02232964097056538,0.0
carry_adam_long_cosine,20260902,12,164,0.00028212259504146027,0.17659288346767427,0.0013631922847707756,0.000800836923008319,0.000974848135956563,0.022268679225817323,0.0
carry_adam_long_cosine,20260902,12,165,0.0002756004098997688,0.17620128840208055,0.001362451890599914,0.0008002090253285132,0.0009750734549015761,0.02226170222274959,0.0
carry_adam_long_cosine,20260902,12,166,0.000269125693382483,0.1761371299624443,0.0013644466002006085,0.0007988267308974173,0.0009745095601829234,0.022433937806636096,0.0
carry_adam_long_cosine,20260902,12,167,0.0002626998151261797,0.17628327384591103,0.0013604392297565937,0.0007986526004970073,0.000974103579937946,0.022244710964150725,0.0
carry_adam_long_cosine,20260902,12,168,0.00025632413443637874,0.17652476951479912,0.0013608321401989087,0.0007986206139321439,0.0009744100920215715,0.022264116117730735,0.0
carry_adam_long_cosine,20260902,13,169,0.00025,0.1762968435883522,0.0013645521117723546,0.0007989188139617909,0.0009744342627527658,0.0224350587464869,0.0
carry_adam_long_cosine,20260902,13,170,0.0002437287496000673,0.1763520933687687,0.0013619589386507868,0.0007990235055331141,0.0009745250717969611,0.022299622232094408,0.0
carry_adam_long_cosine,20260902,13,171,0.00023751170983271985,0.176238252222538,0.0013615249510621652,0.000797797275299672,0.0009739939225255512,0.022342422557994724,0.0
carry_adam_long_cosine,20260902,13,172,0.0002313501958265879,0.17620618492364884,0.001358129337313585,0.0007970337610458955,0.0009736492444062606,0.022212884156033397,0.0
carry_adam_long_cosine,20260902,13,173,0.0002252455109645969,0.17600838467478752,0.0013567488291300832,0.0007971130500664004,0.000973733609134797,0.02213938836939633,0.0
carry_adam_long_cosine,20260902,13,174,0.00021919894660825352,0.17619439363479614,0.0013559090570197442,0.0007967759971506894,0.0009735360217746347,0.022115437057800592,0.0
carry_adam_long_cosine,20260902,13,175,0.00021321178182447697,0.1761421740055084,0.0013588066562078894,0.0007966692748595961,0.0009734254606883041,0.022266317112371325,0.0
carry_adam_long_cosine,20260902,13,176,0.00020728528311502963,0.176084765791893,0.0013575840392149984,0.0007964741118485108,0.0009732544218422845,0.022215969953686,0.0
carry_adam_long_cosine,20260902,13,177,0.00020142070414860691,0.17608472257852553,0.0013560890045482665,0.0007963707816088572,0.0009732840902870521,0.022146207466721534,0.0
carry_adam_long_cosine,20260902,13,178,0.00019561928549563957,0.17611366659402847,0.0013583793450379744,0.0007962114934343845,0.0009734042258060071,0.02226796755567193,0.0
carry_adam_long_cosine,20260902,13,179,0.00018988225436586986,0.17610158622264863,0.0013556707053794526,0.0007959705719258637,0.0009732873775647021,0.022145283315330742,0.0
carry_adam_long_cosine,20260902,13,180,0.0001842108243487512,0.17604749128222466,0.0013567982576205395,0.000795564113650471,0.0009730765639687888,0.022223248053342103,0.0
carry_adam_long_cosine,20260902,14,181,0.00017860619515673023,0.1761000894010067,0.0013543995097279548,0.0007952157116960734,0.0009727503595058807,0.02212268803268671,0.0
carry_adam_long_cosine,20260902,14,182,0.00017306955237146512,0.17621314153075218,0.0013534993719076737,0.0007951119507197291,0.0009727787037263624,0.0220826992765069,0.0
carry_adam_long_cosine,20260902,14,183,0.00016760206719303096,0.17602358460426332,0.001351518099545501,0.0007950845683808438,0.0009727386066515464,0.021985244983807207,0.0
carry_adam_long_cosine,20260902,14,184,0.00016220489619216979,0.17618648409843446,0.0013588352012448013,0.0007950093655381352,0.0009726428834255785,0.022355434484779835,0.0
carry_adam_long_cosine,20260902,14,185,0.00015687918106563318,0.17606345266103746,0.0013514483551261946,0.0007950079772854224,0.0009726793257868848,0.021985944267362355,0.0
carry_adam_long_cosine,20260902,14,186,0.0001516260483946724,0.17609329149127007,0.0013501821435056628,0.0007945964462123811,0.0009724056726554409,0.021944851288571952,0.0
carry_adam_long_cosine,20260902,14,187,0.0001464466094067262,0.176006780564785,0.0013498815664206632,0.0007943082913698163,0.0009723455477796961,0.02194459077436477,0.0
carry_adam_long_cosine,20260902,14,188,0.0001413419597403553,0.17603510320186616,0.0013530835407436826,0.0007940815485198982,0.0009723123817821034,0.02211622642353177,0.0
carry_adam_long_cosine,20260902,14,189,0.00013631317921347573,0.17592405676841735,0.0013503100199159235,0.0007938031470985152,0.0009721441696456168,0.021992478682659567,0.0
carry_adam_long_cosine,20260902,14,190,0.00013136133159493795,0.1760683536529541,0.0013501750014256685,0.0007937052847410087,0.0009721052607346792,0.021990854945033788,0.0
carry_adam_long_cosine,20260902,14,191,0.00012648746437950192,0.1759594902396202,0.0013501853100024164,0.0007937948052131105,0.0009721656882902607,0.021986532025039196,0.0
carry_adam_long_cosine,20260902,14,192,0.00012169260856625353,0.17587274089455604,0.001355385355418548,0.0007935918154544197,0.0009719400834001136,0.022258036816492677,0.0
carry_adam_long_cosine,20260902,15,193,0.00011697777844051089,0.1759546309709549,0.0013487689939211123,0.0007933115790365264,0.0009719586654682643,0.02194111915305257,0.0
carry_adam_long_cosine,20260902,15,194,0.000112343971359267,0.17596828639507295,0.001350332780566532,0.0007930984698759858,0.0009717821769299917,0.022031023073941468,0.0
carry_adam_long_cosine,20260902,15,195,0.0001077921675402121,0.1760947547852993,0.001349038496846333,0.0007931006155558861,0.0009718997971503995,0.021965494519099592,0.0
carry_adam_long_cosine,20260902,15,196,0.00010332332985438244,0.17579205855727195,0.0013491589721525087,0.0007930882042273879,0.0009718059307488147,0.021972702536731958,0.0
carry_adam_long_cosine,20260902,15,197,9.893840362247811e-05,0.17584914416074754,0.0013502171641448513,0.0007929083731141873,0.0009717328066471964,0.022035042545758186,0.0
carry_adam_long_cosine,20260902,15,198,9.463831641489388e-05,0.1757386326789856,0.0013495466540916824,0.0007926917824079283,0.0009716677624965087,0.02201273846440017,0.0
carry_adam_long_cosine,20260902,15,199,9.042397785550413e-05,0.17591869086027145,0.0013477126107318328,0.000792487629223615,0.0009715482257888653,0.021931960037909447,0.0
carry_adam_long_cosine,20260902,15,200,8.629627942924481e-05,0.17580537274479865,0.0013477182801580057,0.0007923125507659279,0.000971548339293804,0.021940997010096906,0.0
carry_adam_long_cosine,20260902,15,201,8.225609429353184e-05,0.1758902296423912,0.0013509548050933517,0.0007922722295916173,0.0009713376988656819,0.02210610273759812,0.0
carry_adam_long_cosine,20260902,15,202,7.830427709355711e-05,0.17586851716041565,0.0013468916498823092,0.0007921980009996332,0.0009714906307635828,0.021905739279463887,0.0
carry_adam_long_cosine,20260902,15,203,7.44416637815001e-05,0.17586830258369446,0.0013475478466716596,0.0007922037024400197,0.0009713402039778884,0.021939165983349086,0.0
carry_adam_long_cosine,20260902,15,204,7.066907143969334e-05,0.17583153992891312,0.001345975394360721,0.0007920652802567929,0.0009713988554722163,0.02186711304821074,0.0
carry_adam_long_cosine,20260902,16,205,6.698729810778062e-05,0.1757685013115406,0.0013494122948031872,0.0007919929601484909,0.0009713649749755859,0.022042776551097633,0.0
carry_adam_long_cosine,20260902,16,206,6.33971226139021e-05,0.1758043147623539,0.001345892962126527,0.0007919412426417693,0.0009712159197079017,0.02187029062770307,0.0
carry_adam_long_cosine,20260902,16,207,5.989930440994448e-05,0.1758654847741127,0.001343727127823513,0.0007917816314147785,0.0009714125284517649,0.021768799773417412,0.0
carry_adam_long_cosine,20260902,16,208,5.6494583410889116e-05,0.1759037271142006,0.0013437926711048931,0.0007917420101875905,0.000971167395618977,0.021775529673323035,0.0
carry_adam_long_cosine,20260902,16,209,5.318367983829389e-05,0.17579305544495583,0.0013449341815430671,0.0007916074886452406,0.000971176782331895,0.021839274559170008,0.0
carry_adam_long_cosine,20260902,16,210,4.996729406793946e-05,0.17581669390201568,0.0013448526879074052,0.0007915579553809948,0.0009711211940157227,0.02183800870552659,0.0
carry_adam_long_cosine,20260902,16,211,4.684610648167512e-05,0.17583480551838876,0.0013468873832607642,0.000791502118227072,0.0009711939434055239,0.021942100115120412,0.0
carry_adam_long_cosine,20260902,16,212,4.382077732349285e-05,0.17577877268195152,0.0013443893170915545,0.0007914218091173098,0.0009709895748528652,0.021822438202798368,0.0
carry_adam_long_cosine,20260902,16,213,4.0891946559862974e-05,0.1757604330778122,0.0013460614689392969,0.0007914422341855243,0.0009710660320706666,0.02190456581301987,0.0
carry_adam_long_cosine,20260902,16,214,3.8060233744356605e-05,0.1757747933268547,0.0013470659934682772,0.0007913254070444964,0.0009709687132271938,0.021961217350326478,0.0
carry_adam_long_cosine,20260902,16,215,3.5326237886588703e-05,0.1757740154862404,0.001345795503584668,0.0007913881810964086,0.0009710955535410903,0.02189379259943962,0.0
carry_adam_long_cosine,20260902,16,216,3.2690537325505786e-05,0.17578257694840432,0.001347715052543208,0.0007912138593383133,0.0009709371297503822,0.02199943792074919,0.0
carry_adam_long_cosine,20260902,17,217,3.0153689607045822e-05,0.17579342499375344,0.0013432565741823056,0.0007911365944892168,0.0009709471865789965,0.021780316554941236,0.0
carry_adam_long_cosine,20260902,17,218,2.7716231366197644e-05,0.1757861167192459,0.0013455075095407665,0.0007911362728918903,0.0009709308826131747,0.02189297671429813,0.0
carry_adam_long_cosine,20260902,17,219,2.5378678213483034e-05,0.17577233016490937,0.0013430367558612487,0.0007911197302746586,0.0009709938436571975,0.021769889118149876,0.0
carry_adam_long_cosine,20260902,17,220,2.314152462588657e-05,0.17578841224312783,0.0013459322362905368,0.0007910264655947685,0.0009708893805509434,0.021919953031465413,0.0
carry_adam_long_cosine,20260902,17,221,2.1005243842255588e-05,0.17576021403074266,0.0013457399458275177,0.0007910142143373377,0.0009708994009997695,0.021910890890285372,0.0
carry_adam_long_cosine,20260902,17,222,1.897028776319347e-05,0.17576516568660736,0.0013442296331049874,0.000791010788816493,0.0009708723839139566,0.021835708245635032,0.0
carry_adam_long_cosine,20260902,17,223,1.703708685546583e-05,0.1757905289530754,0.0013473236613208428,0.0007909313644631766,0.0009707957724458538,0.0219948407728225,0.0
carry_adam_long_cosine,20260902,17,224,1.5206050060941988e-05,0.17575298845767975,0.0013460803776979447,0.0007909817126346752,0.0009708462617709302,0.021929856995120643,0.0
carry_adam_long_cosine,20260902,17,225,1.3477564710088085e-05,0.1757689595222473,0.0013468094693962485,0.0007909011474112049,0.0009707844503282104,0.021970708621665835,0.0
carry_adam_long_cosine,20260902,17,226,1.185199644003331e-05,0.17575688809156417,0.00134185384522425,0.0007909198277047836,0.0009708543264423497,0.021721575921401382,0.0
carry_adam_long_cosine,20260902,17,227,1.0329689117224253e-05,0.17577577531337737,0.0013436485576676204,0.0007908780782599934,0.0009708583354949951,0.021813375502824785,0.0
carry_adam_long_cosine,20260902,17,228,8.910964764684663e-06,0.175770203769207,0.0013427713653072714,0.0007908682862762361,0.0009708152239909396,0.021770263789221644,0.0
carry_adam_long_cosine,20260902,18,229,7.596123493895983e-06,0.17575937435030936,0.0013430913910269736,0.0007908332423539832,0.0009708213488920592,0.021787979686632753,0.0
carry_adam_long_cosine,20260902,18,230,6.385443441312971e-06,0.17576659023761748,0.001342420566652436,0.000790817022061674,0.0009708092693472281,0.021755321696400643,0.0
