strategy,model_seed,block_index,cumulative_epoch,learning_rate,val_rel_l2,train_total,train_field,train_gradient,train_projection,train_boundary
carry_adam_long_cosine,20260901,5,77,0.0008636868207865242,0.11001805067062378,0.0003966055242926814,0.00025780036485230086,0.0004266195450327359,0.004371003695996478,9.537323933273001e-06
carry_adam_long_cosine,20260901,5,78,0.0008586580402596446,0.1102866567671299,0.0003944712931115646,0.00025691515074868223,0.0004252142211043974,0.004317367420298979,9.154403653610643e-06
carry_adam_long_cosine,20260901,5,79,0.0008535533905932736,0.10945146083831787,0.0003919421556929592,0.00025513251930533445,0.0004227379555231892,0.004294853762257844,9.20043199812426e-06
carry_adam_long_cosine,20260901,5,80,0.0008483739516053273,0.10940279439091682,0.000387667980248807,0.00025145257350231984,0.00041847815955406984,0.004290926648536697,8.9752459302872e-06
carry_adam_long_cosine,20260901,5,81,0.0008431208189343668,0.10933407470583915,0.00038911744231882037,0.00025269930192735047,0.00041911761145456693,0.004297015623888001,9.18576437243246e-06
carry_adam_long_cosine,20260901,5,82,0.0008377951038078301,0.10868889167904854,0.000383396710458328,0.00024941194787970745,0.0004154733549512457,0.004197836620733142,8.561003744489426e-06
carry_adam_long_cosine,20260901,5,83,0.0008323979328069688,0.10899433344602585,0.00038045451437938025,0.0002468464972480433,0.00041153486854454967,0.004202332609565929,8.859498586843984e-06
carry_adam_long_cosine,20260901,5,84,0.0008269304476285347,0.10859709084033967,0.0003800408376264386,0.00024667080760991665,0.0004102384456928121,0.004198401491157711,8.669664634908258e-06
carry_adam_long_cosine,20260901,6,85,0.0008213938048432696,0.10871545970439911,0.00037929946702206505,0.00024530931914341637,0.00040819812056724913,0.004241629870375618,8.689209244039375e-06
carry_adam_long_cosine,20260901,6,86,0.0008157891756512486,0.10780940651893615,0.00037658658911823297,0.00024327276696567424,0.00040490202518412844,0.004227792588062584,8.486230717608123e-06
carry_adam_long_cosine,20260901,6,87,0.0008101177456341298,0.10803836733102798,0.0003709660108142998,0.00024058702001639176,0.00040339991755899973,0.004090174066368491,8.375764423362853e-06
carry_adam_long_cosine,20260901,6,88,0.0008043807145043601,0.10711851418018341,0.000369869159112568,0.0002400837434834102,0.0004017608749563806,0.004070391796994954,8.313742262089363e-06
carry_adam_long_cosine,20260901,6,89,0.0007985792958513929,0.10714894905686378,0.00036720791104016826,0.00023724599486740772,0.0003972016624175012,0.004106609540758655,8.276327162093366e-06
carry_adam_long_cosine,20260901,6,90,0.00079271471688497,0.106831394135952,0.0003652939230960328,0.00023686871645622887,0.00039645379438297824,0.004034116136608645,8.4214006392358e-06
carry_adam_long_cosine,20260901,6,91,0.0007867882181755227,0.10705025866627693,0.0003642840019892901,0.00023542777344118804,0.00039383945077133833,0.004071575903799385,8.198642581191961e-06
carry_adam_long_cosine,20260901,6,92,0.0007808010533917462,0.10712550953030586,0.0003625560570071684,0.0002346191817196086,0.00039242456186912024,0.004034060769481584,8.235863219852035e-06
carry_adam_long_cosine,20260901,6,93,0.0007747544890354028,0.10760970637202263,0.0003666810051072389,0.00023548855970147997,0.00039118817912822126,0.004204538156045601,7.955543776461126e-06
carry_adam_long_cosine,20260901,6,94,0.0007686498041734117,0.10618628337979316,0.00036820066306972874,0.00023617494334757794,0.0003901383752236143,0.004252386704320088,8.069013745171105e-06
carry_adam_long_cosine,20260901,6,95,0.0007624882901672798,0.10607328340411186,0.00035477371311571916,0.00022989702138147549,0.00038727515129721723,0.003912468865746632,7.714926425705926e-06
carry_adam_long_cosine,20260901,6,96,0.0007562712503999323,0.10588298067450523,0.00035288254512124697,0.00022868423657200764,0.00038552686819457447,0.00388896026997827,7.7941615927557e-06
carry_adam_long_cosine,20260901,7,97,0.0007499999999999998,0.1054192915558815,0.0003527127169945743,0.000228229166532401,0.00038372879062080755,0.003913856984581798,7.947481503833841e-06
carry_adam_long_cosine,20260901,7,98,0.0007436758655636211,0.10521950200200081,0.00034939494798891246,0.00022603339530178346,0.0003818795896222582,0.0038692067028023303,7.5933150128548735e-06
carry_adam_long_cosine,20260901,7,99,0.0007373001848738201,0.10525251552462578,0.00034883754087786654,0.00022464642497652676,0.0003792518487898633,0.0039265672385226935,7.477724830096122e-06
carry_adam_long_cosine,20260901,7,100,0.000730874306617517,0.10493387654423714,0.00034729052495094945,0.00022466885420726612,0.0003794728316279361,0.003846853249706328,7.393543751277321e-06
carry_adam_long_cosine,20260901,7,101,0.0007243995901002312,0.10442587658762932,0.00034420864212734157,0.0002225293719675392,0.00037751988020318095,0.0038117125805001706,7.131363054213579e-06
carry_adam_long_cosine,20260901,7,102,0.0007178774049585397,0.10440383702516556,0.00034166959776484875,0.00021992206402501324,0.0003731767093995586,0.00384090599254705,7.410562898257922e-06
carry_adam_long_cosine,20260901,7,103,0.0007113091308703497,0.10430747643113136,0.0003418002695980249,0.00022001943216309883,0.00037336169771151617,0.0038415810442529617,7.290914095392509e-06
carry_adam_long_cosine,20260901,7,104,0.0007046961572630462,0.10432919412851334,0.0003411311099625891,0.00022041027405066415,0.00037213653849903493,0.003796046454226598,7.175862879194028e-06
carry_adam_long_cosine,20260901,7,105,0.0006980398830195784,0.10384288653731347,0.0003382812839845428,0.00021734258698415942,0.0003687718515720917,0.0038271906960289925,7.1131716026684446e-06
carry_adam_long_cosine,20260901,7,106,0.000691341716182545,0.10351210981607437,0.00033617356930335516,0.00021685026622435543,0.0003686785570607753,0.0037470055685844272,7.088611084782315e-06
carry_adam_long_cosine,20260901,7,107,0.0006846030736563424,0.10344285890460014,0.0003338146379974205,0.00021491633015102707,0.0003663096660602605,0.0037402328744065017,6.8245578745518285e-06
carry_adam_long_cosine,20260901,7,108,0.0006778253809074383,0.1038417212665081,0.00033270899402850775,0.00021510265723918566,0.0003665349828224862,0.003674174746265635,6.931971290669025e-06
carry_adam_long_cosine,20260901,8,109,0.0006710100716628344,0.10357164293527603,0.00033154208831547293,0.00021318908511602785,0.00036367110333230813,0.003728752286406234,6.871283369491721e-06
carry_adam_long_cosine,20260901,8,110,0.0006641585876067806,0.10319211333990097,0.000330274732914404,0.00021256072141113692,0.0003629871840530541,0.0037009909749031065,6.786752896914549e-06
carry_adam_long_cosine,20260901,8,111,0.0006572723780758069,0.10298661068081856,0.0003313866654934827,0.00021315922713256442,0.0003629083665146027,0.0037270902656018736,6.831343853264116e-06
carry_adam_long_cosine,20260901,8,112,0.0006503528997521366,0.10231561735272407,0.0003284989565145224,0.00021081112172396387,0.0003590805146814091,0.0037232847535051405,6.624081470363307e-06
carry_adam_long_cosine,20260901,8,113,0.0006434016163555451,0.10282747000455857,0.00032745461066951975,0.00021025550449849106,0.00035817788120766635,0.0037041369592770933,6.751190335307911e-06
carry_adam_long_cosine,20260901,8,114,0.0006364199983337305,0.10221270993351936,0.00032428654776595067,0.0002086377431623987,0.00035679129978234415,0.0036349944013636558,6.698382833292271e-06
carry_adam_long_cosine,20260901,8,115,0.0006294095225512603,0.10230528265237808,0.0003240990910853725,0.00020845269536948763,0.00035634177729662044,0.0036373880109749736,6.881213596443558e-06
carry_adam_long_cosine,20260901,8,116,0.0006223716719771619,0.10189569741487503,0.00032206137366301845,0.00020748306251334726,0.00035525793027773033,0.0035909024474676697,6.465639341968199e-06
carry_adam_long_cosine,20260901,8,117,0.00061530793537122,0.10184864401817321,0.0003201542462193174,0.00020574290247168391,0.0003535603667842224,0.0035929605714045466,6.244626183615764e-06
carry_adam_long_cosine,20260901,8,118,0.0006082198069690515,0.1016247183084488,0.00031912664671835956,0.00020504923995758872,0.0003526838612742722,0.0035814576374832542,6.309599223186524e-06
carry_adam_long_cosine,20260901,8,119,0.0006011087861660189,0.10161669924855232,0.00031800693250261247,0.000204079486138653,0.00035061286289419515,0.003586520388489589,6.175031478505843e-06
carry_adam_long_cosine,20260901,8,120,0.000593976377200056,0.1013443909585476,0.00031737964709463993,0.0002038939815975027,0.0003503367828670889,0.0035661064845044165,6.156133667900576e-06
carry_adam_long_cosine,20260901,9,121,0.0005868240888334653,0.10144860297441483,0.0003172517113853246,0.00020311790503910743,0.00034847957249439787,0.0036096042371355,6.208680099462072e-06
carry_adam_long_cosine,20260901,9,122,0.0005796534340337614,0.10144143104553223,0.00031524231853836683,0.00020213458010402973,0.0003476435740594752,0.0035633333900477737,6.192131399984646e-06
carry_adam_long_cosine,20260901,9,123,0.0005724659296536234,0.1011893130838871,0.0003151002252707258,0.0002021703930950025,0.00034739340044325217,0.00355588817037642,6.2434323467641665e-06
carry_adam_long_cosine,20260901,9,124,0.0005652630961100257,0.10100281983613968,0.0003124983468296705,0.00020042646465299186,0.00034560545755084603,0.003524036303861067,5.925234063397511e-06
carry_adam_long_cosine,20260901,9,125,0.000558046457062615,0.10086962431669236,0.00031168719651759603,0.00020014399742649403,0.000345544400261133,0.0034979668853338808,5.9267415849717505e-06
carry_adam_long_cosine,20260901,9,126,0.0005508175390914009,0.1007146693766117,0.00031000713715911843,0.0001989508808037499,0.00034350023088336457,0.0034859115141443906,5.90000070133101e-06
carry_adam_long_cosine,20260901,9,127,0.000543577871373829,0.10072582587599754,0.00031047555239638314,0.0001994086353079183,0.00034351391441305167,0.0034862592234276234,6.003237479035306e-06
carry_adam_long_cosine,20260901,9,128,0.0005363289853613052,0.10042199715971947,0.00030798896950727793,0.00019704511596501105,0.00034052966329909393,0.0034981372824404388,5.877755069150226e-06
carry_adam_long_cosine,20260901,9,129,0.0005290724144552378,0.10041174292564392,0.0003073850675718859,0.00019672819544211962,0.0003398447181098163,0.003488023515092209,5.752023503191594e-06
carry_adam_long_cosine,20260901,9,130,0.000521809693682668,0.10034270957112312,0.0003062773852434475,0.00019622414820332778,0.00033912208455149083,0.0034620925842318686,5.83695763225478e-06
carry_adam_long_cosine,20260901,9,131,0.0005145423593715556,0.10035849958658219,0.0003050805986276828,0.00019563200439733918,0.00033826566505013034,0.0034371516259852795,5.684094765001646e-06
carry_adam_long_cosine,20260901,9,132,0.0005072719488257914,0.0999646820127964,0.0003043559656362049,0.00019444351564743557,0.0003363237490702886,0.003471906523918733,5.77387803559759e-06
carry_adam_long_cosine,20260901,10,133,0.0004999999999999999,0.10017194822430611,0.0003041053976630792,0.0001947436645423295,0.0003368229834450176,0.0034415477945003658,5.6012472782640545e-06
carry_adam_long_cosine,20260901,10,134,0.0004927280511742086,0.09997346550226212,0.00030406531695916785,0.00019366629185242347,0.0003345218865433708,0.003507145564071834,5.674336716765538e-06
carry_adam_long_cosine,20260901,10,135,0.0004854576406284442,0.09994624108076096,0.0003028716120752506,0.00019344296415511054,0.0003347967882291414,0.0034569873241707683,5.664540833549836e-06
carry_adam_long_cosine,20260901,10,136,0.000478190306317332,0.09973192512989044,0.00030129320984997323,0.00019215456341044047,0.00033271733082074206,0.0034550208831205962,5.607529567441816e-06
carry_adam_long_cosine,20260901,10,137,0.00047092758554476204,0.0998189091682434,0.00030103438002697657,0.0001922247780385078,0.0003326048303279094,0.003439267532667145,5.583771053352393e-06
carry_adam_long_cosine,20260901,10,138,0.00046367101463869474,0.10001198202371597,0.0003015906746441033,0.00019265372575318906,0.00033246097336814273,0.0034464902768377216,5.591306626229198e-06
carry_adam_long_cosine,20260901,10,139,0.0004564221286261709,0.09944984801113606,0.00030284694948932154,0.00019286286915303207,0.0003317082235298585,0.0035033882362768055,5.566524782807391e-06
carry_adam_long_cosine,20260901,10,140,0.00044918246090859895,0.09968091174960136,0.0002992469209857518,0.0001908833295601653,0.000330741256402689,0.0034282837354112417,5.448131446428306e-06
carry_adam_long_cosine,20260901,10,141,0.0004419535429373848,0.09902812130749225,0.0002993032059748657,0.00019054845142818522,0.00032908576395129785,0.0034577730286400763,5.4503839123754e-06
carry_adam_long_cosine,20260901,10,142,0.0004347369038899741,0.0992989867925644,0.00029647687370015774,0.00018928345925814938,0.0003284567210357636,0.0033835503621958197,5.379937579164107e-06
carry_adam_long_cosine,20260901,10,143,0.0004275340703463766,0.09912509210407734,0.0002950094665720826,0.00018844882670236983,0.0003275424838648178,0.003357414691708982,5.36266621793402e-06
carry_adam_long_cosine,20260901,10,144,0.00042034656596623865,0.09887470565736294,0.00029530826432164756,0.0001882430517071043,0.0003272858324635308,0.0033842259377706795,5.319796730418602e-06
carry_adam_long_cosine,20260901,11,145,0.00041317591116653486,0.09883205778896809,0.0002940678175946232,0.00018764536034723278,0.000326539473462617,0.003356603579595685,5.282726141331295e-06
carry_adam_long_cosine,20260901,11,146,0.000406023622799944,0.09866561219096184,0.0002941055801784387,0.00018666428368305788,0.00032382918143412096,0.0034236651204992085,5.424903753237231e-06
carry_adam_long_cosine,20260901,11,147,0.0003988912138339809,0.09883633404970169,0.00029335044710023796,0.00018761697756417562,0.0003262562313466333,0.003323923359857872,5.212919666064408e-06
carry_adam_long_cosine,20260901,11,148,0.0003917801930309485,0.09860077425837517,0.00029284698357514574,0.00018665415591385682,0.0003243690294766566,0.003358194383326918,5.232977025571018e-06
carry_adam_long_cosine,20260901,11,149,0.0003846920646287798,0.0984802521765232,0.0002920538230682723,0.0001856811355537502,0.0003226459102734225,0.0033773840637877583,5.374656944923118e-06
carry_adam_long_cosine,20260901,11,150,0.0003776283280228381,0.09845174178481102,0.0002937600715085864,0.00018664525541680632,0.0003235461404983653,0.003409220598405227,5.2436530040722575e-06
carry_adam_long_cosine,20260901,11,151,0.00037059047744873947,0.09875831939280033,0.00029139143371139655,0.0001858046351117082,0.00032291927927872164,0.0033367589698173107,5.065300069873047e-06
carry_adam_long_cosine,20260901,11,152,0.0003635800016662694,0.09832571111619473,0.0002922248651884729,0.0001850549126174883,0.0003209773334674537,0.0034273538272827863,5.279973902361235e-06
carry_adam_long_cosine,20260901,11,153,0.00035659838364445476,0.09844222664833069,0.00028987548612349203,0.00018482963314454538,0.0003217189896531636,0.0033168512920383362,5.127657033199284e-06
carry_adam_long_cosine,20260901,11,154,0.00034964710024786336,0.0981423694640398,0.00028904891696583944,0.00018354465209995395,0.0003191916905052494,0.0033549365936778484,5.1265949878143145e-06
carry_adam_long_cosine,20260901,11,155,0.0003427276219241931,0.09815610200166702,0.0002881688324123388,0.0001838325297285337,0.0003202413576218532,0.0032902615144848823,5.105561842810857e-06
carry_adam_long_cosine,20260901,11,156,0.00033584141239321926,0.09800982661545277,0.00028740820634993726,0.0001825919134716969,0.00031819564901525155,0.003326594189275056,5.047053667794898e-06
carry_adam_long_cosine,20260901,12,157,0.0003289899283371655,0.09805330075323582,0.00028629453208850464,0.00018221606806037016,0.0003180434589012293,0.0032906592066865416,5.003273645343142e-06
carry_adam_long_cosine,20260901,12,158,0.0003221746190925616,0.0979273721575737,0.0002864657901227474,0.0001820847173803486,0.000317325167634408,0.0033100171596743165,5.085749802447026e-06
